41,116,97
39,112,96
42,116,100
10,82,70
116,188,176
44,111,85
45,113,86
44,111,85
45,113,86
44,111,85
45,113,86
46,113,89
45,112,88
47,111,88
48,113,89
48,113,87
49,115,88
50,115,91
51,116,92
53,117,93
54,118,95
54,118,95
54,118,95
55,120,96
55,120,96
53,119,97
53,119,97
53,120,96
52,119,95
55,120,96
54,118,95
55,120,96
55,120,96
55,120,96
56,121,97
56,121,97
55,120,96
54,118,95
55,120,96
55,120,96
55,120,96
55,119,97
55,119,97
55,119,97
55,119,97
56,120,99
56,120,99
55,119,97
56,120,99
55,119,97
55,119,97
54,120,99
53,119,97
54,120,99
54,120,99
56,120,99
55,119,97
53,119,97
53,119,97
53,119,97
53,119,97
55,119,97
55,119,97
54,118,96
54,118,96
56,120,99
55,119,97
54,118,96
55,119,97
54,118,96
54,118,96
54,118,96
53,116,95
54,117,98
53,116,97
53,116,95
53,116,95
55,116,95
44,106,85
34,95,74
29,90,69
26,82,64
36,92,75
63,119,101
60,116,98
52,108,88
36,93,73
8,62,44
13,66,49
20,78,62
29,86,70
36,93,77
38,95,80
40,99,79
41,100,80
40,98,80
38,96,78
38,96,78
39,97,79
44,103,82
46,105,85
47,106,86
47,106,86
48,107,87
50,109,88
51,110,89
52,111,90
51,110,89
52,111,90
52,111,90
53,112,92
54,113,93
54,113,93
54,113,93
54,113,93
54,113,93
54,113,93
55,114,94
57,116,95
68,127,107
78,137,116
74,137,113
76,138,114
74,137,113
74,137,113
77,139,116
80,142,119
78,140,117
77,139,116
78,140,117
79,141,118
80,145,121
80,145,121
80,145,121
80,145,121
83,147,124
83,147,124
84,149,125
84,149,125
84,149,125
84,149,125
83,148,122
84,149,123
85,151,124
84,149,123
83,151,124
83,151,124
84,152,126
83,151,124
86,152,126
87,153,127
89,154,128
87,153,127
85,151,124
86,152,126
86,152,126
84,149,123
86,152,126
89,154,128
87,153,127
87,153,127
89,154,128
90,155,129
85,153,127
89,157,130
91,156,130
91,156,130
93,159,133
91,156,130
90,159,130
91,160,131
91,159,133
91,159,133
91,160,131
89,158,129
91,159,133
89,157,130
90,158,131
91,159,133
92,160,134
91,159,133
91,160,131
91,160,131
92,160,134
92,160,134
92,161,132
92,161,132
91,159,133
92,160,134
92,160,134
91,159,133
90,159,130
92,161,132
93,160,131
93,160,131
92,160,134
91,159,133
91,159,133
90,158,131
92,158,131
92,158,131
92,161,132
91,160,131
92,160,134
92,160,134
91,159,133
91,159,133
91,159,133
90,158,131
90,158,131
91,159,133
91,159,133
90,158,131
91,160,131
91,160,131
90,159,130
90,159,130
92,160,134
91,159,133
91,159,133
90,158,131
90,159,130
91,160,131
90,159,130
90,159,130
90,158,131
90,158,131
89,157,130
90,158,131
90,159,130
91,160,131
90,159,130
90,159,130
90,159,130
89,158,129
90,159,130
91,160,131
90,158,131
90,158,131
92,161,132
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
91,160,131
90,159,130
91,159,133
90,158,131
90,159,130
90,159,130
91,160,131
91,160,131
91,160,131
91,160,131
92,161,132
91,160,131
91,160,131
92,161,132
91,159,133
92,160,134
92,160,134
92,160,134
92,161,132
92,161,132
92,161,132
92,161,132
92,160,134
94,162,135
94,162,133
92,161,132
92,161,132
92,161,132
92,160,134
92,160,134
92,161,132
92,161,132
92,161,132
92,161,132
92,160,134
92,160,134
92,161,132
92,161,132
92,161,132
91,160,131
92,160,134
91,159,133
92,160,134
92,160,134
92,161,132
94,162,133
94,162,133
92,161,132
92,161,132
92,161,132
92,161,132
92,161,132
92,160,134
94,162,135
94,162,133
94,162,133
92,161,132
92,161,132
94,162,135
94,162,135
94,162,135
95,163,136
94,162,135
95,163,136
92,162,135
93,163,136
92,162,135
93,163,136
94,162,135
95,163,136
93,163,136
94,164,137
94,164,137
94,164,137
94,164,137
93,163,136
94,164,137
93,163,136
95,163,136
96,164,137
95,163,136
95,163,136
95,165,138
95,165,138
94,164,137
94,164,137
93,163,136
93,163,136
93,163,136
94,164,137
94,164,137
94,164,137
93,163,136
94,164,137
94,164,137
94,164,137
93,163,136
93,163,136
95,163,136
95,163,136
96,164,137
96,164,137
94,164,137
93,163,136
93,163,136
94,164,137
95,165,138
94,164,137
94,164,137
94,164,137
96,165,136
96,165,136
97,165,138
96,164,137
95,165,138
95,165,138
95,165,138
95,165,138
95,166,137
95,166,137
94,165,136
95,166,137
95,165,138
95,165,138
95,165,138
96,167,140
96,167,140
95,165,138
95,165,138
95,165,138
95,165,138
95,165,138
95,165,138
95,165,138
95,165,138
96,167,140
97,165,138
98,166,140
96,167,140
96,167,140
96,167,140
96,167,140
95,165,138
96,167,140
96,167,140
96,167,140
96,167,140
96,167,140
97,168,141
96,167,140
96,167,140
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
96,167,140
96,167,140
96,167,140
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
99,169,142
97,168,141
99,169,142
99,169,142
99,169,142
99,169,142
99,169,142
99,168,144
99,168,144
99,168,144
99,168,144
100,170,143
99,169,142
100,170,143
99,169,142
99,168,144
100,169,145
100,169,145
99,168,144
101,170,146
99,168,144
100,169,145
100,169,145
99,168,144
99,168,144
100,169,145
100,169,145
99,169,142
100,170,143
101,171,144
100,170,143
100,170,143
100,170,143
99,169,142
99,169,142
102,170,143
102,170,143
101,168,142
102,170,143
100,170,143
100,170,143
100,170,143
100,170,143
102,170,143
102,170,143
102,170,143
102,170,143
100,170,143
100,170,143
100,170,143
100,170,143
102,170,143
101,168,142
103,171,144
102,170,143
103,170,146
102,169,145
102,170,143
102,170,143
102,170,143
102,170,143
102,170,143
101,168,142
102,169,145
102,169,145
101,168,144
101,168,144
102,169,145
101,168,144
102,169,145
102,169,145
101,168,144
102,169,145
103,170,146
102,169,145
101,168,144
102,169,145
103,167,144
104,168,145
102,169,145
101,168,144
102,169,145
102,169,145
104,168,145
103,167,144
101,168,144
101,168,144
103,167,144
103,167,144
103,167,144
106,171,147
105,163,140
57,115,92
54,113,93
58,117,96
55,115,97
55,115,97
53,114,96
55,115,97
55,114,96
55,114,96
55,115,97
52,113,94
53,113,97
53,113,97
52,112,96
52,112,96
57,113,96
57,113,96
56,112,94
56,112,94
54,112,96
54,112,96
54,112,96
54,112,96
51,111,95
51,111,95
51,111,95
52,112,96
51,111,95
49,109,92
31,91,75
16,76,60
6,60,47
0,43,30
0,28,13
0,25,11
0,24,10
0,17,3
0,49,39
46,102,91
53,114,100
53,114,100
53,113,97
55,114,98
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
55,117,101
55,117,101
56,116,99
56,116,99
55,117,101
55,117,101
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
53,115,98
51,114,97
51,115,98
51,115,98
51,115,98
52,116,99
53,116,97
51,114,96
51,116,97
49,115,96
49,115,96
51,116,97
49,114,97
49,114,97
51,115,98
51,115,98
51,115,98
51,115,98
51,115,98
51,115,98
51,115,98
51,115,98
49,115,96
49,115,96
49,115,96
51,116,97
51,115,98
51,115,98
49,115,96
49,115,96
48,114,94
49,115,96
47,115,96
47,115,96
49,114,97
49,114,97
49,114,97
49,114,97
48,116,97
48,116,97
47,115,96
47,115,96
46,114,94
46,114,94
46,114,94
46,114,94
45,113,93
45,113,93
45,113,93
43,111,91
41,109,91
40,107,90
39,106,89
39,106,89
37,107,89
38,108,90
39,111,92
39,111,92
41,112,96
42,113,98
40,114,96
41,116,97
42,117,98
40,114,96
41,116,97
41,116,97
39,112,96
42,116,100
10,82,70
116,188,176
44,111,85
45,113,86
45,113,86
45,113,86
46,114,87
45,113,86
46,113,89
46,113,89
47,111,88
48,113,89
49,115,88
50,116,90
51,116,92
53,117,93
54,118,95
55,120,96
55,120,96
56,121,97
56,121,97
56,121,97
53,119,97
53,119,97
53,120,96
53,120,96
55,120,96
55,120,96
56,121,97
56,121,97
55,120,96
55,120,96
56,121,97
55,120,96
56,121,97
55,120,96
55,120,96
55,120,96
55,119,97
55,119,97
55,119,97
56,120,99
55,119,97
56,120,99
55,119,97
55,119,97
55,119,97
55,119,97
54,120,99
53,119,97
53,119,97
53,119,97
55,119,97
56,120,99
53,119,97
53,119,97
53,119,97
52,118,96
54,118,96
55,119,97
54,118,96
54,118,96
54,118,96
54,118,96
54,118,96
55,119,97
54,118,96
54,118,96
54,118,96
53,116,95
51,114,96
51,114,96
51,115,94
50,114,93
45,107,86
35,96,75
31,93,72
23,85,64
39,95,77
70,126,108
64,120,102
41,97,79
26,83,62
9,65,45
17,71,54
33,86,69
34,92,76
37,94,78
37,94,78
39,97,81
39,98,78
39,98,78
43,101,83
51,109,91
60,118,100
82,140,122
100,159,138
105,165,144
108,167,146
108,167,146
109,168,147
110,169,149
110,169,149
110,169,149
110,169,149
110,169,149
109,168,147
108,167,146
105,165,144
104,163,143
103,162,142
101,160,139
100,159,138
98,158,137
97,156,136
96,155,135
93,152,131
89,148,128
86,148,125
87,149,126
85,147,124
84,146,123
82,145,121
81,144,120
80,142,119
80,142,119
79,141,118
77,139,116
72,137,113
72,137,113
71,136,112
71,136,112
71,136,112
71,136,112
71,136,112
70,135,111
71,136,112
72,137,113
71,137,110
72,138,112
71,137,110
71,137,110
71,139,113
71,139,113
73,141,114
71,139,113
72,138,112
71,137,110
72,138,112
72,138,112
72,138,112
72,138,112
73,139,113
73,139,113
73,139,113
73,139,113
73,139,113
72,138,112
73,139,113
73,139,113
70,138,112
71,139,113
72,138,112
73,139,113
76,141,115
75,140,114
71,140,111
73,141,112
73,141,114
75,143,116
75,144,115
74,143,114
75,143,116
75,143,116
76,144,117
76,144,117
77,145,119
78,146,120
78,147,118
80,148,119
81,149,122
81,149,122
80,148,119
81,150,121
81,149,122
82,150,123
83,151,124
83,151,124
84,153,124
84,153,124
87,154,125
85,151,123
83,151,124
85,153,127
85,153,127
85,153,127
87,153,127
87,153,127
87,155,126
88,156,128
87,155,128
87,155,128
87,155,128
89,157,130
89,157,130
89,157,130
89,157,130
89,157,130
89,157,130
89,157,130
89,158,129
89,158,129
90,159,130
90,159,130
91,159,133
91,159,133
92,160,134
92,160,134
92,161,132
92,161,132
92,161,132
95,163,135
94,162,135
94,162,135
94,162,135
94,162,135
94,162,133
92,161,132
92,161,132
92,161,132
94,162,133
94,162,133
94,162,133
94,162,133
95,163,136
95,163,136
94,162,133
94,162,133
95,163,135
94,162,133
94,162,133
95,163,135
95,163,135
94,162,133
94,162,133
94,162,133
94,162,133
94,162,133
94,162,133
94,162,133
94,162,135
92,160,134
94,162,133
94,162,133
92,161,132
92,161,132
92,161,132
92,161,132
94,162,133
94,162,133
92,161,132
92,161,132
92,160,134
92,160,134
94,162,135
94,162,135
94,162,133
92,161,132
94,162,133
92,161,132
92,160,134
91,159,133
92,161,132
92,161,132
91,160,131
91,160,131
91,159,133
91,159,133
92,161,132
92,161,132
92,161,132
92,161,132
91,159,133
92,160,134
94,162,133
92,161,132
92,161,132
91,160,131
91,159,133
91,159,133
91,159,133
91,159,133
91,160,131
92,161,132
91,160,131
92,161,132
94,162,133
92,161,132
92,161,132
94,162,133
92,160,134
94,162,135
94,162,133
94,162,133
94,162,133
94,162,133
94,162,135
94,162,135
94,162,135
95,163,136
94,162,135
94,162,135
92,162,135
92,162,135
92,162,135
92,162,135
94,162,135
95,163,136
93,163,136
92,162,135
93,163,136
93,163,136
93,163,136
92,162,135
93,163,136
93,163,136
95,163,136
95,163,136
95,163,136
95,163,136
93,163,136
93,163,136
93,163,136
94,164,137
94,164,137
93,163,136
93,163,136
94,164,137
93,163,136
94,164,137
94,164,137
94,164,137
93,163,136
94,164,137
94,164,137
94,164,137
94,162,135
95,163,136
95,163,136
96,164,137
93,163,136
94,164,137
94,164,137
94,164,137
94,164,137
94,164,137
94,164,137
93,163,136
96,165,136
97,166,137
96,164,137
96,164,137
94,164,137
95,165,138
95,165,138
94,164,137
94,165,136
94,165,136
95,166,137
94,165,136
95,165,138
95,165,138
95,165,138
95,165,138
96,167,140
95,165,138
94,164,137
95,165,138
95,165,138
95,165,138
95,165,138
95,165,138
96,167,140
96,167,140
97,165,138
98,166,140
96,167,140
96,167,140
96,167,140
96,167,140
95,165,138
96,167,140
96,167,140
97,168,141
96,167,140
96,167,140
96,167,140
97,168,141
97,168,141
97,168,141
96,167,140
96,167,140
97,168,141
96,167,140
96,167,140
96,167,140
96,167,140
97,168,141
96,167,140
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
99,169,142
97,168,141
97,168,141
97,168,141
97,168,141
97,168,141
99,169,142
99,168,144
99,168,144
97,167,142
99,168,144
99,169,142
99,169,142
99,169,142
99,169,142
99,168,144
100,169,145
99,168,144
97,167,142
99,168,144
99,168,144
100,169,145
99,168,144
100,169,145
99,168,144
99,168,144
100,169,145
100,170,143
99,169,142
99,169,142
99,169,142
100,170,143
101,171,144
100,170,143
101,171,144
103,171,144
102,170,143
102,170,143
102,170,143
99,169,142
100,170,143
100,170,143
100,170,143
102,170,143
102,170,143
103,171,144
102,170,143
100,170,143
100,170,143
100,170,143
100,170,143
102,170,143
102,170,143
102,170,143
102,170,143
103,170,146
102,169,145
102,170,143
101,168,142
101,168,142
102,170,143
101,168,142
102,170,143
102,169,145
102,169,145
102,169,145
101,168,144
101,168,144
102,169,145
102,169,145
101,168,144
102,169,145
101,168,144
102,169,145
103,170,146
103,170,146
102,169,145
103,167,144
103,167,144
101,168,144
102,169,145
101,168,144
102,169,145
104,168,145
104,168,145
101,168,144
102,169,145
103,167,144
103,167,144
103,167,144
105,170,146
104,161,139
59,116,93
55,114,94
58,117,96
56,116,98
55,115,97
53,114,96
55,115,97
55,114,96
55,114,96
56,116,98
53,114,96
53,113,97
53,113,97
53,113,97
52,112,96
56,112,94
56,112,94
56,112,94
56,112,94
54,112,96
54,112,96
54,112,96
54,112,96
52,112,96
52,112,96
52,112,96
52,112,96
51,111,95
37,97,81
17,77,61
8,68,52
0,49,36
0,29,16
0,25,11
0,24,10
0,32,18
0,45,31
9,65,54
37,93,82
51,113,99
53,114,100
55,114,98
55,114,98
53,115,98
53,115,98
54,116,99
54,116,99
53,115,98
53,115,98
54,116,99
54,116,99
56,116,99
57,117,101
54,116,99
53,115,98
54,116,99
55,117,101
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
53,115,98
53,115,98
53,115,98
54,116,99
53,115,98
51,115,98
52,116,99
49,114,97
52,116,99
53,116,97
53,116,97
51,116,97
49,115,96
49,115,96
49,115,96
49,114,97
49,114,97
49,114,97
49,114,97
51,115,98
51,115,98
49,114,97
49,114,97
51,115,98
49,114,97
49,115,96
49,115,96
49,115,96
51,116,97
52,116,99
49,114,97
49,115,96
49,115,96
49,115,96
49,115,96
47,115,96
47,115,96
49,114,97
49,114,97
49,114,97
49,114,97
48,116,97
47,115,96
47,115,96
47,115,96
47,115,96
46,114,94
46,114,94
46,114,94
46,114,94
46,114,94
45,113,93
44,112,92
43,110,92
41,109,91
40,107,90
39,106,89
38,108,90
38,108,90
37,109,91
40,112,94
42,113,98
42,113,98
40,114,96
42,117,98
42,117,98
42,117,98
41,116,97
40,114,96
40,114,98
41,115,99
9,81,69
116,188,176
45,112,88
44,111,86
47,112,86
47,112,86
45,113,86
46,114,87
46,114,87
47,115,88
49,114,90
49,114,90
47,115,88
49,117,91
53,117,93
54,118,95
54,118,95
56,121,97
55,120,96
56,121,97
56,121,97
56,121,97
56,121,97
56,121,97
55,120,96
55,120,96
55,120,96
56,121,97
58,120,97
58,120,97
57,119,96
58,120,97
58,120,99
57,118,97
55,119,97
55,119,97
55,119,97
55,119,97
55,119,97
55,119,97
55,120,96
54,118,95
54,118,96
55,119,97
56,120,99
55,119,97
55,119,97
55,119,97
54,120,99
53,119,97
56,120,99
55,119,97
55,119,97
55,119,97
55,119,97
55,119,97
55,119,97
55,119,97
55,119,97
54,118,96
54,118,96
53,116,95
53,116,95
53,116,95
53,116,95
53,116,95
53,116,97
53,116,97
54,117,98
51,114,96
51,114,96
50,113,94
50,111,90
46,108,87
39,95,75
36,93,73
33,87,67
34,88,68
63,120,100
61,118,97
41,98,78
31,87,67
14,67,50
20,73,56
33,85,70
37,90,75
34,93,77
34,93,77
34,94,76
35,95,77
38,96,78
41,100,82
52,107,90
70,126,108
84,141,121
92,149,129
91,151,128
93,153,130
93,153,130
95,155,132
96,155,135
97,156,136
98,158,137
98,158,137
100,159,138
100,159,138
101,161,138
101,161,138
102,161,140
102,161,140
104,161,139
104,161,139
105,163,140
105,163,140
105,163,138
105,163,138
106,165,140
106,165,140
105,163,140
105,163,140
104,164,141
102,162,139
104,162,137
106,165,140
104,162,137
103,161,136
102,162,139
100,160,137
100,158,135
102,159,137
98,158,135
97,157,134
97,157,134
97,157,134
97,157,134
97,157,134
96,156,133
95,155,132
94,154,131
90,150,127
89,149,126
88,148,125
88,148,125
86,146,123
86,146,123
87,147,124
86,146,121
83,144,119
81,142,116
81,142,116
82,140,115
81,139,114
79,139,114
79,139,114
81,139,114
80,138,113
78,137,112
78,137,112
78,136,113
77,135,112
76,134,109
76,134,109
75,133,108
74,132,107
75,133,108
74,132,107
74,132,107
73,131,106
71,130,105
73,131,106
71,130,105
73,131,106
73,131,106
73,131,106
71,130,105
71,130,105
70,129,104
69,127,102
69,127,102
70,129,104
70,129,104
69,127,102
69,127,102
69,127,102
70,129,104
69,127,102
68,126,101
69,127,102
69,127,102
69,127,102
68,126,101
69,127,102
70,129,104
70,129,104
69,127,102
69,127,102
70,129,104
70,129,104
68,129,104
68,129,104
69,129,106
71,130,107
71,131,106
73,134,108
72,132,107
72,132,107
74,134,111
75,135,112
74,135,109
76,137,112
74,137,112
74,137,112
76,137,112
76,137,112
76,136,113
78,137,114
78,137,114
78,137,114
77,139,116
77,139,116
80,141,115
80,141,115
80,140,117
80,140,117
80,140,117
81,141,118
79,141,118
80,142,119
80,142,119
81,144,120
81,144,120
82,145,121
84,146,123
82,145,121
84,146,123
85,147,124
86,148,125
85,147,124
86,148,125
86,148,125
87,149,126
88,151,127
87,149,126
89,152,128
91,153,130
91,153,130
91,153,130
89,152,128
91,153,130
92,154,131
91,153,130
92,154,131
93,155,132
92,154,131
90,154,131
90,154,131
91,156,132
91,156,132
91,156,132
91,156,132
90,154,131
91,156,132
92,157,133
93,158,134
93,158,134
93,158,134
93,158,134
93,158,134
93,158,134
93,158,134
94,159,135
96,160,137
94,159,135
94,159,135
96,161,135
98,163,137
97,162,136
96,161,135
94,162,135
94,162,135
94,160,134
96,161,135
97,162,136
97,162,136
95,163,136
95,163,136
95,162,138
96,163,139
97,164,140
96,163,139
96,163,139
95,162,138
95,162,138
96,163,139
97,164,140
96,163,139
97,165,138
97,165,138
96,164,137
96,164,137
97,165,138
97,165,138
97,164,140
96,163,139
96,163,139
96,163,139
96,163,139
96,163,139
97,164,140
97,164,140
97,165,138
98,166,140
98,166,140
96,164,137
96,164,137
97,165,138
94,164,137
95,165,138
97,164,140
95,162,138
96,163,139
96,163,139
94,163,139
95,165,140
95,162,138
96,163,139
96,164,137
96,164,137
96,164,137
96,164,137
96,163,139
96,163,139
96,163,139
96,163,139
95,165,138
95,165,138
94,164,137
94,164,137
94,163,139
93,162,138
94,163,139
94,163,139
95,163,136
95,163,136
96,164,137
96,164,137
93,162,138
94,163,139
93,162,138
94,163,139
96,164,137
95,163,136
95,163,136
95,163,136
95,162,138
95,162,138
96,164,137
96,164,137
94,164,137
94,164,137
94,164,137
95,165,138
96,164,137
95,163,136
96,164,137
96,164,137
96,164,137
97,165,138
95,165,138
94,164,137
94,164,137
96,167,140
95,165,138
95,165,138
97,165,138
96,164,137
96,164,137
97,165,138
95,165,138
95,165,138
94,164,137
95,165,138
97,165,138
97,165,138
97,165,138
97,165,138
96,167,140
96,167,140
96,167,140
95,165,138
96,167,140
96,167,140
98,166,140
98,166,140
96,167,140
96,167,140
96,167,140
96,167,140
98,165,141
98,165,141
97,164,140
97,164,140
95,165,138
95,165,138
95,165,138
96,167,140
96,167,140
97,168,141
96,167,140
97,168,141
96,166,141
97,167,142
96,166,141
96,166,141
97,167,142
97,167,142
97,167,142
97,167,142
99,168,144
97,167,142
97,167,142
99,168,144
99,169,142
99,169,142
99,168,144
99,168,144
99,169,142
99,169,142
99,169,142
99,169,142
99,168,144
99,168,144
99,168,144
97,167,142
100,169,145
99,168,144
99,168,144
99,168,144
100,169,145
99,168,144
100,169,145
99,168,144
99,169,142
99,169,142
99,169,142
99,169,142
99,169,142
99,169,142
99,168,144
100,169,145
100,169,145
100,169,145
100,169,145
100,169,145
99,169,142
99,169,142
99,168,144
100,169,145
100,169,145
100,169,145
100,169,145
100,169,145
100,169,145
100,169,145
99,169,142
100,170,143
99,168,144
100,169,145
100,169,145
100,169,145
99,168,144
100,169,145
99,168,144
100,169,145
101,170,146
100,169,145
101,168,144
102,169,145
101,170,146
100,169,145
101,170,146
101,170,146
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
102,169,145
101,168,144
101,168,144
101,168,144
101,168,144
103,167,144
104,168,145
103,167,144
103,167,144
101,167,145
101,167,145
101,166,142
105,170,146
99,161,138
55,117,93
55,115,97
56,116,98
54,116,99
54,116,99
55,114,98
55,114,98
55,114,98
55,114,98
54,116,99
51,114,97
53,113,97
52,112,96
52,112,96
52,112,96
54,112,94
54,112,94
52,113,94
52,113,94
52,112,96
52,112,96
53,113,97
52,112,96
52,112,96
51,111,95
52,112,96
52,112,96
48,106,90
29,86,70
13,71,55
4,62,46
0,38,21
0,25,8
0,23,10
0,38,25
17,75,57
46,104,86
56,116,98
53,114,96
55,115,97
55,115,97
55,114,98
55,114,98
53,115,98
53,115,98
53,115,98
54,116,99
53,115,98
53,115,98
54,116,99
54,116,99
56,116,99
56,116,99
56,116,99
55,114,98
54,116,99
54,116,99
54,116,99
54,116,99
54,116,99
53,115,98
53,115,98
53,115,98
54,116,99
51,114,97
53,115,98
54,116,99
54,116,99
53,115,98
51,114,97
51,114,97
53,115,98
51,114,97
53,115,98
51,114,97
51,114,97
51,114,97
51,114,97
51,114,97
49,114,97
49,114,97
51,115,98
51,115,98
49,114,97
51,115,98
51,115,98
49,114,97
49,115,96
49,115,96
51,116,97
49,115,96
51,116,97
49,115,96
49,115,96
49,115,96
49,115,96
49,115,96
47,115,96
46,114,94
46,114,94
47,115,96
46,114,94
47,115,96
49,115,96
49,115,96
49,115,96
49,115,96
47,115,96
47,115,96
46,114,94
45,113,93
48,114,93
48,114,93
48,114,94
46,111,92
41,111,91
38,109,89
38,109,89
37,107,87
37,107,89
38,108,90
39,109,91
41,110,92
39,112,96
40,114,98
39,116,97
39,116,97
41,116,97
41,116,97
42,117,98
40,114,96
40,114,98
41,115,99
10,79,68
118,187,176
47,114,90
46,113,89
48,113,87
50,116,90
47,115,88
49,117,91
48,116,90
48,116,90
50,115,91
50,115,91
48,116,90
51,118,92
55,120,96
56,121,97
56,121,97
57,122,98
57,122,98
57,122,98
58,123,99
58,123,99
57,122,98
56,121,97
57,122,98
57,122,98
57,122,98
57,122,98
58,120,97
59,121,98
58,120,97
58,120,97
60,122,101
59,121,100
55,119,97
56,120,99
57,121,100
57,121,100
56,120,99
55,119,97
56,121,97
56,121,97
56,120,99
57,121,100
56,120,99
55,119,97
56,120,99
55,119,97
54,120,99
54,120,99
57,121,100
56,120,99
55,119,97
55,119,97
55,119,97
56,120,99
55,119,97
55,119,97
55,119,97
54,118,96
54,118,96
54,118,96
54,118,96
53,116,95
53,116,95
53,116,95
51,114,96
53,116,97
51,114,96
50,113,94
50,113,94
49,112,93
46,108,87
35,96,75
33,90,69
32,88,68
31,86,66
52,107,87
61,118,97
42,99,79
36,93,73
22,79,59
22,76,58
33,86,69
37,90,75
38,91,76
34,93,77
34,93,77
35,95,77
35,95,77
36,94,76
31,89,71
32,88,70
39,95,77
49,106,86
57,114,94
54,114,91
48,108,85
51,111,88
52,112,89
52,111,90
53,112,92
53,112,92
54,113,93
55,114,94
55,114,94
55,115,92
59,119,96
60,119,99
59,118,97
61,118,96
59,116,93
59,116,93
57,115,92
59,117,92
61,119,94
64,123,98
66,124,99
68,125,103
68,125,103
67,127,104
68,128,105
71,130,105
71,130,105
71,130,105
74,132,107
73,133,110
72,132,109
74,131,109
76,134,111
72,132,109
73,133,110
73,133,110
74,134,111
74,134,111
74,134,111
74,134,111
75,135,112
76,136,113
75,135,112
76,136,113
78,137,114
79,139,116
81,141,118
81,141,118
80,140,117
80,141,115
81,142,116
80,141,115
80,141,115
83,141,116
83,141,116
81,142,116
81,142,116
83,141,116
83,141,116
83,141,116
83,141,116
83,140,118
82,139,117
82,140,115
83,141,116
82,140,115
81,139,114
81,139,114
80,138,113
80,138,113
78,137,112
78,137,112
78,137,112
78,137,112
77,135,110
75,133,108
75,133,108
74,132,107
74,132,107
74,132,107
75,133,108
75,133,108
73,131,106
73,131,106
73,131,106
73,131,106
71,130,105
73,131,106
73,131,106
74,132,107
74,132,107
73,131,106
73,131,106
73,131,106
74,132,107
74,132,107
74,132,107
73,131,106
74,132,107
74,132,107
74,132,107
72,132,107
71,131,106
72,132,109
72,132,109
72,132,107
72,132,107
71,131,106
69,130,105
69,129,106
69,129,106
69,130,105
68,129,104
66,129,104
67,130,105
71,131,106
69,130,105
68,128,105
68,128,105
68,128,105
68,128,105
66,128,105
65,127,104
67,128,102
67,128,102
67,127,104
67,127,104
67,127,104
66,126,103
65,127,104
66,128,105
65,127,104
65,127,104
65,127,104
65,127,104
65,127,104
65,127,104
65,127,104
66,128,105
66,128,105
65,127,104
65,127,104
64,126,103
64,126,103
64,126,103
65,127,104
65,127,104
65,127,104
64,126,103
64,126,103
65,127,104
65,127,104
66,128,105
65,127,104
66,128,105
67,130,106
66,128,105
64,129,105
65,130,106
65,130,106
65,130,106
66,131,107
66,131,107
68,132,109
69,134,110
70,135,111
70,135,111
70,135,111
71,136,112
71,136,112
72,137,113
72,137,113
72,137,113
73,138,114
72,137,113
73,138,114
73,138,114
72,138,112
75,140,114
75,140,114
75,140,114
74,142,115
74,142,115
76,141,115
76,141,115
76,141,115
77,142,116
75,143,116
75,143,116
76,143,119
76,143,119
77,144,120
78,146,121
78,146,121
80,147,123
80,147,123
80,147,123
81,148,124
82,149,125
82,150,123
82,150,123
83,151,124
83,151,124
83,151,124
84,152,126
84,151,127
84,151,127
85,153,128
87,154,130
87,154,130
88,155,131
88,155,131
89,156,132
89,157,130
89,157,130
90,158,131
89,157,130
89,157,130
90,158,131
89,160,133
89,160,133
92,160,135
91,158,134
91,158,134
91,158,134
90,160,135
92,161,137
95,162,138
95,162,138
94,162,135
95,163,136
95,163,136
94,162,135
95,162,138
96,163,139
95,162,138
95,162,138
94,164,137
94,164,137
93,163,136
93,163,136
95,165,140
94,163,139
94,163,139
94,163,139
97,165,138
97,165,138
98,166,140
98,166,140
97,167,142
97,167,142
96,166,141
96,166,141
98,166,140
99,167,141
99,167,141
101,168,142
99,167,142
99,167,142
99,167,141
98,166,140
96,167,140
97,168,141
99,169,142
97,168,141
98,166,140
98,166,140
98,166,140
98,166,140
98,166,140
99,167,141
97,168,141
96,167,140
97,168,141
97,168,141
96,167,140
96,167,140
98,166,140
98,166,140
99,167,141
98,166,140
97,168,141
97,168,141
96,167,140
96,167,140
98,166,140
98,166,140
98,166,140
99,167,141
97,168,141
96,167,140
96,167,140
96,167,140
97,168,141
96,167,140
98,166,140
98,166,140
96,167,140
96,167,140
96,167,140
95,165,138
98,165,141
98,165,141
99,167,142
98,165,141
96,167,140
96,167,140
96,167,140
96,167,140
96,167,140
96,167,140
97,168,141
96,167,140
